id,ACTION
25794,0.977174
25795,0.975868
25796,0.954851
25797,0.9777685
25798,0.973442
25799,0.9839805
25800,0.9610635
25801,0.980512
25802,0.9651295
25803,0.710658
25804,0.9786585
25805,0.984717
25806,0.978481
25807,0.9857845
25808,0.995109
25809,0.5703985
25810,0.9333995
25811,0.9995695
25812,0.346925
25813,0.9907505
25814,0.9082605
25815,0.993325
25816,0.944093
25817,0.673338
25818,0.9309745
25819,0.970713
25820,0.8236645
25821,0.9928905
25822,0.9844095
25823,0.996
25824,0.9877795
25825,0.994263
25826,0.994923
25827,0.9297425
25828,0.9971955
25829,0.9728405
25830,0.998586
25831,0.9977335
25832,0.983408
25833,0.972325
25834,0.977057
25835,0.982892
25836,0.98349
25837,0.994726
25838,0.9196605
25839,0.9339205
25840,0.5494
25841,0.9842165
25842,0.998159
25843,0.988988
25844,0.9985645
25845,0.8704765
25846,0.991827
25847,0.947932
25848,0.9213925
25849,0.990575
25850,0.9956645
25851,0.9723095
25852,0.9135955
25853,0.6276885
25854,0.983792
25855,0.981789
25856,0.949153
25857,0.94069
25858,0.9717885
25859,0.753823
25860,0.995776
25861,0.9897705
25862,0.981229
25863,0.9685875
25864,0.9976915
25865,0.970029
25866,0.9613715
25867,0.996013
25868,0.6944875
25869,0.9797185
25870,0.972201
25871,0.999698
25872,0.99271
25873,0.980999
25874,0.9439545
25875,0.893986
25876,0.7337185
25877,0.986896
25878,0.9890175
25879,0.9983245
25880,0.9647095
25881,0.976951
25882,0.983966
25883,0.992132
25884,0.99407
25885,0.962792
25886,0.3931895
25887,0.9951145
25888,0.998896
25889,0.995776
25890,0.9939025
25891,0.9915615
25892,0.5321105
25893,0.998575
25894,0.995529
25895,0.9576405
25896,0.9629505
25897,0.9845145
25898,0.9741855
25899,0.9982585
25900,0.9748755
25901,0.9771995
25902,0.938191
25903,0.982945
25904,0.9974825
25905,0.979087
25906,0.9837835
25907,0.99764
25908,0.9929645
25909,0.9837915
25910,0.3544405
25911,0.993954
25912,0.986237
25913,0.9975
25914,0.891221
25915,0.9980615
25916,0.728634
25917,0.9740915
25918,0.982662
25919,0.9707445
25920,0.9948525
25921,0.928758
25922,0.9963485
25923,0.974408
25924,0.9993605
25925,0.998455
25926,0.657105
25927,0.9614725
25928,0.991787
25929,0.612136
25930,0.983319
25931,0.9397275
25932,0.9960905
25933,0.990024
25934,0.8481215
25935,0.8949155
25936,0.994483
25937,0.960189
25938,0.988819
25939,0.7845755
25940,0.9048005
25941,0.929381
25942,0.980463
25943,0.891799
25944,0.8893335
25945,0.9867385
25946,0.9820055
25947,0.981491
25948,0.9801045
25949,0.885633
25950,0.9495085
25951,0.7390985
25952,0.9984675
25953,0.9460275
25954,0.968366
25955,0.986916
25956,0.9770235
25957,0.999794
25958,0.996832
25959,0.972593
25960,0.979467
25961,0.9806225
25962,0.9974315
25963,0.970819
25964,0.9980965
25965,0.9990875
25966,0.983194
25967,0.9855815
25968,0.9913275
25969,0.9911305
25970,0.9783935
25971,0.8314505
25972,0.993679
25973,0.999034
25974,0.9819865
25975,0.9946685
25976,0.989071
25977,0.997103
25978,0.9810795
25979,0.993882
25980,0.882421
25981,0.992334
25982,0.92357
25983,0.7947235
25984,0.993715
25985,0.966883
25986,0.9803335
25987,0.99175
25988,0.9528625
25989,0.999536
25990,0.9873095
25991,0.9780625
25992,0.9961725
25993,0.80619
25994,0.9985805
25995,0.943961
25996,0.9982745
25997,0.9987095
25998,0.9859215
25999,0.999861
26000,0.9967735
26001,0.9944845
26002,0.984054
26003,0.9832365
26004,0.995292
26005,0.9741275
26006,0.9890435
26007,0.98548
26008,0.997639
26009,0.963771
26010,0.929488
26011,0.95232
26012,0.9920085
26013,0.996544
26014,0.989842
26015,0.9992585
26016,0.9988175
26017,0.932625
26018,0.992224
26019,0.9547745
26020,0.9411485
26021,0.997604
26022,0.973877
26023,0.9842315
26024,0.8164805
26025,0.997341
26026,0.993566
26027,0.9941975
26028,0.9835245
26029,0.9887035
26030,0.9989505
26031,0.810554
26032,0.9936195
26033,0.991415
26034,0.999388
26035,0.9550765
26036,0.99273
26037,0.99069
26038,0.849326
26039,0.992162
26040,0.9969305
26041,0.994908
26042,0.999366
26043,0.9871195
26044,0.9971705
26045,0.9588405
26046,0.9940415
26047,0.2501495
26048,0.9999005
26049,0.997791
26050,0.989843
26051,0.988607
26052,0.9974095
26053,0.991308
26054,0.956325
26055,0.9340295
26056,0.9881925
26057,0.9933765
26058,0.9789575
26059,0.8649555
26060,0.9989495
26061,0.9987695
26062,0.90619
26063,0.910958
26064,0.975933
26065,0.997662
26066,0.9923415
26067,0.9997965
26068,0.94488
26069,0.9936085
26070,0.9916985
26071,0.9945155
26072,0.985972
26073,0.996988
26074,0.9993155
26075,0.9951945
26076,0.9935735
26077,0.997829
26078,0.9929145
26079,0.997628
26080,0.9844415
26081,0.9736815
26082,0.997912
26083,0.9981705
26084,0.9959765
26085,0.982273
26086,0.7862395
26087,0.9302425
26088,0.997502
26089,0.9856685
26090,0.997998
26091,0.9984765
26092,0.9958395
26093,0.999856
26094,0.997809
26095,0.999322
26096,0.998574
26097,0.6348695
26098,0.948604
26099,0.9825325
26100,0.9418885
26101,0.972207
26102,0.998581
26103,0.9797375
26104,0.996597
26105,0.7607375
26106,0.9909575
26107,0.995181
26108,0.9888435
26109,0.9255395
26110,0.972184
26111,0.9794995
26112,0.9865675
26113,0.921202
26114,0.9878195
26115,0.9808095
26116,0.98692
26117,0.999294
26118,0.9839515
26119,0.9914935
26120,0.9910795
26121,0.999834
26122,0.975886
26123,0.7800655
26124,0.9983995
26125,0.9808415
26126,0.895881
26127,0.8910265
26128,0.988901
26129,0.914735
26130,0.9923995
26131,0.7797855
26132,0.9369325
26133,0.308971
26134,0.971725
26135,0.994857
26136,0.9891795
26137,0.990304
26138,0.992095
26139,0.994411
26140,0.995564
26141,0.616889
26142,0.976181
26143,0.9991975
26144,0.994888
26145,0.988949
26146,0.9907265
26147,0.9962305
26148,0.8424205
26149,0.6644065
26150,0.9804695
26151,0.2073445
26152,0.999847
26153,0.9906515
26154,0.914141
26155,0.891475
26156,0.7781305
26157,0.996413
26158,0.9849475
26159,0.911069
26160,0.9991885
26161,0.996764
26162,0.992232
26163,0.7219225
26164,0.932121
26165,0.9952555
26166,0.982247
26167,0.984033
26168,0.993728
26169,0.939851
26170,0.9850985
26171,0.9770295
26172,0.985333
26173,0.9946195
26174,0.998762
26175,0.9996475
26176,0.9999395
26177,0.703565
26178,0.9909145
26179,0.9964995
26180,0.869661
26181,0.9958035
26182,0.969893
26183,0.9941005
26184,0.9990995
26185,0.990032
26186,0.995527
26187,0.984834
26188,0.814433
26189,0.2261905
26190,0.997691
26191,0.997008
26192,0.97627
26193,0.8701795
26194,0.416699
26195,0.997788
26196,0.977889
26197,0.8185675
26198,0.981986
26199,0.961272
26200,0.970935
26201,0.9978325
26202,0.999351
26203,0.953745
26204,0.9967425
26205,0.735088
26206,0.999143
26207,0.9953765
26208,0.982698
26209,0.719269
26210,0.788758
26211,0.995677
26212,0.9828235
26213,0.9949285
26214,0.9847395
26215,0.9148625
26216,0.9635555
26217,0.986548
26218,0.9848515
26219,0.9907535
26220,0.953302
26221,0.998617
26222,0.9930705
26223,0.996805
26224,0.9870485
26225,0.977759
26226,0.8986045
26227,0.992058
26228,0.969744
26229,0.9690675
26230,0.9976735
26231,0.9883425
26232,0.8748415
26233,0.956128
26234,0.8606365
26235,0.9959865
26236,0.4288125
26237,0.514552
26238,0.9680275
26239,0.9759705
26240,0.9869605
26241,0.9967705
26242,0.9486545
26243,0.988868
26244,0.967142
26245,0.8675815
26246,0.7176535
26247,0.8923755
26248,0.9888465
26249,0.9624405
26250,0.9425455
26251,0.984262
26252,0.9943595
26253,0.9753535
26254,0.502697
26255,0.9907165
26256,0.99811
26257,0.998502
26258,0.997786
26259,0.961647
26260,0.930272
26261,0.9935925
26262,0.9993805
26263,0.850416
26264,0.999293
26265,0.9846365
26266,0.974428
26267,0.999042
26268,0.998422
26269,0.855506
26270,0.9950935
26271,0.9517625
26272,0.993663
26273,0.994203
26274,0.9191615
26275,0.895935
26276,0.962922
26277,0.980797
26278,0.9784165
26279,0.992243
26280,0.9887865
26281,0.989074
26282,0.9812415
26283,0.918663
26284,0.9802695
26285,0.9919035
26286,0.9017345
26287,0.995079
26288,0.876844
26289,0.989274
26290,0.866655
26291,0.9868675
26292,0.9443885
26293,0.959484
26294,0.9918745
26295,0.983581
26296,0.993691
26297,0.9788115
26298,0.9558155
26299,0.9924235
26300,0.0568895
26301,0.9854
26302,0.9927125
26303,0.9554605
26304,0.9955925
26305,0.9988445
26306,0.99637
26307,0.878883
26308,0.726286
26309,0.9745975
26310,0.9970265
26311,0.9444415
26312,0.461042
26313,0.9882885
26314,0.9610525
26315,0.999338
26316,0.985748
26317,0.8469605
26318,0.99283
26319,0.763984
26320,0.8140095
26321,0.956733
26322,0.987852
26323,0.721353
26324,0.99585
26325,0.6796015
26326,0.9494735
26327,0.995951
26328,0.990077
26329,0.968795
26330,0.3822995
26331,0.914387
26332,0.9964735
26333,0.996779
26334,0.992869
26335,0.708942
26336,0.9989105
26337,0.997859
26338,0.97531
26339,0.9693585
26340,0.9913915
26341,0.79939
26342,0.991845
26343,0.998933
26344,0.9432115
26345,0.989878
26346,0.995882
26347,0.9765775
26348,0.6774
26349,0.9907615
26350,0.995234
26351,0.9776285
26352,0.9980535
26353,0.9976495
26354,0.995482
26355,0.991877
26356,0.9973755
26357,0.9961065
26358,0.9579895
26359,0.9922565
26360,0.964396
26361,0.9968945
26362,0.9936915
26363,0.9897105
26364,0.9923715
26365,0.805343
26366,0.9952795
26367,0.9971605
26368,0.857239
26369,0.9879605
26370,0.991555
26371,0.999873
26372,0.9984185
26373,0.9968175
26374,0.999201
26375,0.995992
26376,0.997827
26377,0.992036
26378,0.3852755
26379,0.9690185
26380,0.9934375
26381,0.995218
26382,0.9980675
26383,0.996581
26384,0.980287
26385,0.9739085
26386,0.9864605
26387,0.9916845
26388,0.9939375
26389,0.9555795
26390,0.9761795
26391,0.9244485
26392,0.917455
26393,0.881814
26394,0.9663875
26395,0.998185
26396,0.9881565
26397,0.9862315
26398,0.7477895
26399,0.9818045
26400,0.9835595
26401,0.987691
26402,0.9943895
26403,0.9844775
26404,0.9603275
26405,0.4370655
26406,0.9393555
26407,0.9959145
26408,0.9925825
26409,0.999871
26410,0.385964
26411,0.96924
26412,0.9908805
26413,0.776161
26414,0.970586
26415,0.949213
26416,0.9938845
26417,0.993254
26418,0.9974465
26419,0.9656645
26420,0.455851
26421,0.46016
26422,0.3452215
26423,0.9965735
26424,0.9993215
26425,0.96598
26426,0.997479
26427,0.996047
26428,0.9676755
26429,0.9985285
26430,0.9950565
26431,0.7534755
26432,0.9846645
26433,0.9901955
26434,0.984186
26435,0.9978015
26436,0.546367
26437,0.9720905
26438,0.989822
26439,0.955685
26440,0.2865905
26441,0.528355
26442,0.9901575
26443,0.916975
26444,0.99089
26445,0.997625
26446,0.988666
26447,0.9784755
26448,0.9924085
26449,0.9918615
26450,0.997881
26451,0.9978985
26452,0.997938
26453,0.9967165
26454,0.970461
26455,0.990721
26456,0.9975795
26457,0.971467
26458,0.9942795
26459,0.998807
26460,0.999359
26461,0.9128695
26462,0.9965965
26463,0.9972115
26464,0.9957405
26465,0.9979375
26466,0.998376
26467,0.903184
26468,0.950539
26469,0.9973055
26470,0.9876765
26471,0.997802
26472,0.980486
26473,0.9984115
26474,0.998771
26475,0.994678
26476,0.994416
26477,0.993298
26478,0.998611
26479,0.996735
26480,0.9954785
26481,0.971457
26482,0.977457
26483,0.9964255
26484,0.987191
26485,0.6378385
26486,0.984992
26487,0.9949785
26488,0.9868725
26489,0.615455
26490,0.9036915
26491,0.998718
26492,0.9881
26493,0.904301
26494,0.9602125
26495,0.977727
26496,0.99695
26497,0.953079
26498,0.973543
26499,0.9861695
26500,0.990328
26501,0.9655225
26502,0.9844675
26503,0.998024
26504,0.991929
26505,0.9796825
26506,0.9883395
26507,0.945101
26508,0.9980895
26509,0.989592
26510,0.985237
26511,0.991191
26512,0.984744
26513,0.9933085
26514,0.9826815
26515,0.8279185
26516,0.8947055
26517,0.987096
26518,0.94578
26519,0.999364
26520,0.9945345
26521,0.983747
26522,0.9912745
26523,0.9952375
26524,0.926009
26525,0.45553
26526,0.9160995
26527,0.9704
26528,0.96473
26529,0.9931135
26530,0.999223
26531,0.975162
26532,0.9945145
26533,0.935416
26534,0.99504
26535,0.979618
26536,0.960071
26537,0.9693825
26538,0.9912795
26539,0.9948045
26540,0.994905
26541,0.9968865
26542,0.9680485
26543,0.9998445
26544,0.9965755
26545,0.9949095
26546,0.981441
26547,0.986313
26548,0.973888
26549,0.999534
26550,0.9876085
26551,0.8326995
26552,0.999693
26553,0.99018
26554,0.985938
26555,0.973094
26556,0.9659635
26557,0.4725705
26558,0.9929725
26559,0.9949675
26560,0.9925535
26561,0.9810845
26562,0.9847985
26563,0.995643
26564,0.9652235
26565,0.8574645
26566,0.982054
26567,0.982869
26568,0.993195
26569,0.9756625
26570,0.991157
26571,0.9926695
26572,0.9987295
26573,0.9983405
26574,0.9968475
26575,0.868912
26576,0.9069195
26577,0.9989415
26578,0.914002
26579,0.9928165
26580,0.9989705
26581,0.998089
26582,0.9991715
26583,0.9965875
26584,0.9238645
26585,0.997359
26586,0.9793745
26587,0.9687765
26588,0.980613
26589,0.9827115
26590,0.9734725
26591,0.329436
26592,0.988207
26593,0.9802235
26594,0.9954765
26595,0.9937825
26596,0.9843875
26597,0.548407
26598,0.989677
26599,0.9990665
26600,0.8818905
26601,0.9911115
26602,0.996702
26603,0.6825715
26604,0.9942115
26605,0.993993
26606,0.9662885
26607,0.9745285
26608,0.9517985
26609,0.992727
26610,0.9862575
26611,0.995847
26612,0.9958205
26613,0.99577
26614,0.9718855
26615,0.9998755
26616,0.903332
26617,0.9959145
26618,0.708681
26619,0.542843
26620,0.794224
26621,0.9998115
26622,0.9989695
26623,0.9994485
26624,0.9800625
26625,0.9855345
26626,0.985266
26627,0.9900875
26628,0.984025
26629,0.9905625
26630,0.9979525
26631,0.990808
26632,0.888411
26633,0.4351085
26634,0.978304
26635,0.995712
26636,0.998156
26637,0.992351
26638,0.9966465
26639,0.998387
26640,0.4314585
26641,0.974121
26642,0.9622515
26643,0.9965695
26644,0.9861805
26645,0.994809
26646,0.9963505
26647,0.93423
26648,0.999821
26649,0.876922
26650,0.99323
26651,0.9975745
26652,0.993188
26653,0.9519945
26654,0.606207
26655,0.9908
26656,0.994117
26657,0.9706495
26658,0.9918535
26659,0.9532805
26660,0.992412
26661,0.993348
26662,0.9911655
26663,0.998633
26664,0.301561
26665,0.985886
26666,0.98241
26667,0.992326
26668,0.770122
26669,0.991566
26670,0.991748
26671,0.8580475
26672,0.9964425
26673,0.997946
26674,0.9997305
26675,0.998505
26676,0.9975195
26677,0.98734
26678,0.976427
26679,0.9956435
26680,0.9872165
26681,0.9867135
26682,0.8787775
26683,0.9816425
26684,0.99179
26685,0.8631855
26686,0.985909
26687,0.998431
26688,0.993874
26689,0.988405
26690,0.730777
26691,0.745567
26692,0.937322
26693,0.9913685
26694,0.8510935
26695,0.990431
26696,0.987514
26697,0.990796
26698,0.976557
26699,0.9753585
26700,0.664385
26701,0.9956835
26702,0.9922765
26703,0.9144835
26704,0.987312
26705,0.992573
26706,0.998859
26707,0.9870585
26708,0.982786
26709,0.991112
26710,0.9148525
26711,0.9895415
26712,0.99633
26713,0.993577
26714,0.985292
26715,0.994431
26716,0.9909445
26717,0.9982385
26718,0.9745335
26719,0.9896875
26720,0.998856
26721,0.9962445
26722,0.9569255
26723,0.9923675
26724,0.3886025
26725,0.928871
26726,0.9805895
26727,0.995041
26728,0.9781335
26729,0.997471
26730,0.681148
26731,0.9967715
26732,0.9975945
26733,0.934917
26734,0.8991095
26735,0.9934555
26736,0.25391
26737,0.9746755
26738,0.9955795
26739,0.997273
26740,0.7764415
26741,0.975066
26742,0.9965085
26743,0.99812
26744,0.7591025
26745,0.9958275
26746,0.971415
26747,0.936582
26748,0.987893
26749,0.975954
26750,0.9857525
26751,0.9955605
26752,0.9574495
26753,0.9989395
26754,0.9788225
26755,0.9849965
26756,0.998823
26757,0.987554
26758,0.994704
26759,0.403007
26760,0.970915
26761,0.9894155
26762,0.969283
26763,0.96304
26764,0.9967245
26765,0.966114
26766,0.902013
26767,0.9735015
26768,0.9921545
26769,0.8774305
26770,0.864869
26771,0.9541185
26772,0.961142
26773,0.976973
26774,0.9937935
26775,0.836787
26776,0.762513
26777,0.9962375
26778,0.978103
26779,0.959892
26780,0.9379265
26781,0.9917905
26782,0.997778
26783,0.963099
26784,0.997342
26785,0.998764
26786,0.95944
26787,0.9964695
26788,0.96904
26789,0.9972765
26790,0.300152
26791,0.980931
26792,0.9901445
26793,0.8215275
26794,0.519799
26795,0.995262
26796,0.998344
26797,0.9894025
26798,0.9997115
26799,0.9749755
26800,0.9880195
26801,0.9995055
26802,0.9808985
26803,0.750493
26804,0.999407
26805,0.9896025
26806,0.9856545
26807,0.9845275
26808,0.9942135
26809,0.8870975
26810,0.9848105
26811,0.9979565
26812,0.9853555
26813,0.980111
26814,0.9968755
26815,0.8032915
26816,0.9727465
26817,0.820558
26818,0.9756405
26819,0.9637615
26820,0.9796005
26821,0.9969105
26822,0.5984285
26823,0.988122
26824,0.99793
26825,0.996842
26826,0.9876765
26827,0.9887815
26828,0.864674
26829,0.998643
26830,0.9997325
26831,0.999755
26832,0.889852
26833,0.976498
26834,0.9866315
26835,0.9986965
26836,0.9995325
26837,0.9947635
26838,0.966662
26839,0.999471
26840,0.993558
26841,0.9977565
26842,0.997954
26843,0.998806
26844,0.994348
26845,0.936617
26846,0.996657
26847,0.998022
26848,0.984371
26849,0.99415
26850,0.9750955
26851,0.954818
26852,0.997801
26853,0.970783
26854,0.997507
26855,0.9889465
26856,0.97888
26857,0.9929065
26858,0.9980005
26859,0.906691
26860,0.9901825
26861,0.9628805
26862,0.8222555
26863,0.806391
26864,0.8048045
26865,0.997522
26866,0.9979585
26867,0.985362
26868,0.96354
26869,0.9927775
26870,0.9922375
26871,0.9755125
26872,0.9945865
26873,0.9911445
26874,0.9748705
26875,0.9993335
26876,0.9819285
26877,0.8626825
26878,0.917939
26879,0.9701805
26880,0.9975925
26881,0.9797975
26882,0.9375515
26883,0.992255
26884,0.983019
26885,0.792834
26886,0.9385235
26887,0.9852515
26888,0.9957095
26889,0.9793965
26890,0.9951075
26891,0.450913
26892,0.5946305
26893,0.9916255
26894,0.991402
26895,0.9868355
26896,0.604733
26897,0.928625
26898,0.9975875
26899,0.996618
26900,0.9133625
26901,0.9437995
26902,0.979175
26903,0.860172
26904,0.8196765
26905,0.96886
26906,0.9676315
26907,0.9939815
26908,0.9799705
26909,0.9485865
26910,0.9631775
26911,0.9989485
26912,0.985243
26913,0.9917975
26914,0.8889015
26915,0.980769
26916,0.9863935
26917,0.9944765
26918,0.993489
26919,0.9949915
26920,0.9989415
26921,0.99275
26922,0.972519
26923,0.9855905
26924,0.9929395
26925,0.998062
26926,0.58156
26927,0.964904
26928,0.9172095
26929,0.989345
26930,0.9958075
26931,0.9915375
26932,0.9952855
26933,0.9944925
26934,0.993061
26935,0.960177
26936,0.6222935
26937,0.997568
26938,0.970583
26939,0.9348655
26940,0.97057
26941,0.986591
26942,0.992098
26943,0.998427
26944,0.9955
26945,0.9981505
26946,0.9922385
26947,0.999275
26948,0.6733695
26949,0.985705
26950,0.7250435
26951,0.9716185
26952,0.994328
26953,0.982152
26954,0.984808
26955,0.994296
26956,0.999382
26957,0.9950325
26958,0.697956
26959,0.8854715
26960,0.9959785
26961,0.986032
26962,0.9952735
26963,0.636682
26964,0.9956645
26965,0.9931575
26966,0.8948535
26967,0.9319045
26968,0.996097
26969,0.993809
26970,0.9374215
26971,0.999338
26972,0.9983365
26973,0.9975365
26974,0.9952645
26975,0.96486
26976,0.994839
26977,0.990332
26978,0.899207
26979,0.9363795
26980,0.9718805
26981,0.7923165
26982,0.9993455
26983,0.9940055
26984,0.990139
26985,0.999036
26986,0.846405
26987,0.994704
26988,0.996818
26989,0.9190985
26990,0.996544
26991,0.9871955
26992,0.9975055
26993,0.985254
26994,0.998411
26995,0.9858735
26996,0.995194
26997,0.983377
26998,0.984631
26999,0.988378
27000,0.9858105
27001,0.978019
27002,0.9945355
27003,0.9857875
27004,0.9835495
27005,0.981948
27006,0.985511
27007,0.998433
27008,0.985283
27009,0.9244215
27010,0.99092
27011,0.9962495
27012,0.369543
27013,0.9682025
27014,0.998775
27015,0.865146
27016,0.9998925
27017,0.998567
27018,0.996811
27019,0.9939495
27020,0.9848275
27021,0.9726885
27022,0.9769125
27023,0.986261
27024,0.9999645
27025,0.9943325
27026,0.980588
27027,0.9965745
27028,0.2294625
27029,0.997685
27030,0.9838345
27031,0.9973235
27032,0.9414335
27033,0.9960355
27034,0.997932
27035,0.824491
27036,0.9197375
27037,0.9827255
27038,0.992091
27039,0.989261
27040,0.5788465
27041,0.999114
27042,0.902532
27043,0.9361245
27044,0.87804
27045,0.7013355
27046,0.724812
27047,0.987971
27048,0.7628035
27049,0.9591595
27050,0.63351
27051,0.995618
27052,0.9975325
27053,0.988599
27054,0.9558775
27055,0.9913835
27056,0.978028
27057,0.9934655
27058,0.29006
27059,0.17266
27060,0.99208
27061,0.999722
27062,0.9686165
