id,ACTION
30714,0.892000
30715,0.930000
30716,0.916000
30717,0.966000
30718,0.948000
30719,1.000000
30720,0.224000
30721,0.660000
30722,1.000000
30723,0.986000
30724,0.970000
30725,0.996000
30726,0.988000
30727,0.956000
30728,0.688000
30729,0.974000
30730,0.930000
30731,0.970000
30732,0.998000
30733,0.986000
30734,0.978000
30735,0.992000
30736,0.092000
30737,0.996000
30738,0.998000
30739,1.000000
30740,0.994000
30741,0.994000
30742,0.988000
30743,1.000000
30744,1.000000
30745,0.988000
30746,0.996000
30747,0.992000
30748,0.980000
30749,0.988000
30750,1.000000
30751,1.000000
30752,1.000000
30753,0.950000
30754,0.996000
30755,0.986000
30756,0.362000
30757,0.996000
30758,0.990000
30759,0.974000
30760,0.870000
30761,0.982000
30762,0.986000
30763,0.996000
30764,0.996000
30765,0.946000
30766,0.998000
30767,0.994000
30768,1.000000
30769,0.996000
30770,0.998000
30771,0.192000
30772,0.988000
30773,0.990000
30774,0.998000
30775,0.996000
30776,0.970000
30777,1.000000
30778,0.980000
30779,0.964000
30780,1.000000
30781,0.992000
30782,0.982000
30783,0.972000
30784,0.990000
30785,0.992000
30786,1.000000
30787,0.976000
30788,0.998000
30789,0.994000
30790,0.994000
30791,0.996000
30792,0.986000
30793,0.984000
30794,0.956000
30795,0.998000
30796,0.964000
30797,0.124000
30798,0.986000
30799,1.000000
30800,0.990000
30801,1.000000
30802,0.978000
30803,0.978000
30804,0.996000
30805,0.992000
30806,0.902000
30807,0.990000
30808,1.000000
30809,0.968000
30810,0.990000
30811,0.990000
30812,0.102000
30813,0.998000
30814,0.998000
30815,1.000000
30816,0.888000
30817,0.114000
30818,0.978000
30819,0.998000
30820,0.998000
30821,1.000000
30822,0.890000
30823,0.956000
30824,0.916000
30825,0.936000
30826,0.966000
30827,1.000000
30828,0.986000
30829,0.996000
30830,0.998000
30831,0.016000
30832,1.000000
30833,0.994000
30834,1.000000
30835,0.936000
30836,0.968000
30837,1.000000
30838,0.994000
30839,0.954000
30840,1.000000
30841,0.998000
30842,0.870000
30843,1.000000
30844,0.996000
30845,0.624000
30846,0.996000
30847,0.988000
30848,0.966000
30849,0.990000
30850,0.992000
30851,0.988000
30852,0.998000
30853,1.000000
30854,0.962000
30855,1.000000
30856,0.940000
30857,0.972000
30858,1.000000
30859,0.998000
30860,0.978000
30861,0.898000
30862,0.998000
30863,0.960000
30864,0.986000
30865,0.914000
30866,0.954000
30867,1.000000
30868,0.996000
30869,1.000000
30870,0.970000
30871,0.986000
30872,0.914000
30873,0.994000
30874,0.998000
30875,0.984000
30876,0.992000
30877,0.998000
30878,0.996000
30879,0.998000
30880,1.000000
30881,0.978000
30882,0.968000
30883,0.998000
30884,0.992000
30885,0.994000
30886,0.998000
30887,1.000000
30888,0.784000
30889,0.998000
30890,0.992000
30891,1.000000
30892,0.928000
30893,0.916000
30894,0.986000
30895,0.988000
30896,0.988000
30897,0.998000
30898,0.996000
30899,0.980000
30900,1.000000
30901,0.964000
30902,0.998000
30903,0.862000
30904,0.994000
30905,1.000000
30906,1.000000
30907,0.566000
30908,0.996000
30909,1.000000
30910,0.984000
30911,0.996000
30912,0.990000
30913,1.000000
30914,1.000000
30915,0.994000
30916,0.948000
30917,0.878000
30918,1.000000
30919,1.000000
30920,0.998000
30921,0.652000
30922,0.960000
30923,1.000000
30924,0.902000
30925,0.938000
30926,0.138000
30927,0.158000
30928,0.980000
30929,0.960000
30930,0.010000
30931,0.986000
30932,0.742000
30933,0.984000
30934,0.964000
30935,0.876000
30936,0.998000
30937,0.966000
30938,0.960000
30939,0.888000
30940,1.000000
30941,0.978000
30942,0.978000
30943,0.972000
30944,0.960000
30945,0.938000
30946,0.924000
30947,0.998000
30948,0.998000
30949,0.998000
30950,0.996000
30951,0.992000
30952,1.000000
30953,1.000000
30954,0.996000
30955,0.998000
30956,0.994000
30957,0.968000
30958,1.000000
30959,0.986000
30960,0.998000
30961,1.000000
30962,0.878000
30963,0.992000
30964,0.998000
30965,0.992000
30966,0.984000
30967,0.928000
30968,0.998000
30969,0.998000
30970,0.990000
30971,0.974000
30972,0.726000
30973,0.994000
30974,0.938000
30975,1.000000
30976,0.986000
30977,0.982000
30978,0.998000
30979,1.000000
30980,0.968000
30981,0.962000
30982,0.996000
30983,0.924000
30984,0.750000
30985,1.000000
30986,1.000000
30987,0.990000
30988,0.628000
30989,1.000000
30990,1.000000
30991,0.994000
30992,0.998000
30993,1.000000
30994,0.998000
30995,1.000000
30996,0.808000
30997,0.900000
30998,0.958000
30999,1.000000
31000,0.994000
31001,1.000000
31002,0.956000
31003,0.954000
31004,0.658000
31005,0.558000
31006,0.800000
31007,0.966000
31008,0.852000
31009,0.992000
31010,0.994000
31011,0.302000
31012,0.966000
31013,0.994000
31014,0.998000
31015,0.994000
31016,0.962000
31017,0.988000
31018,0.980000
31019,0.984000
31020,1.000000
31021,0.932000
31022,0.924000
31023,1.000000
31024,0.980000
31025,0.984000
31026,0.998000
31027,0.998000
31028,0.532000
31029,0.988000
31030,0.992000
31031,0.578000
31032,0.972000
31033,0.990000
31034,1.000000
31035,0.998000
31036,0.884000
31037,0.918000
31038,0.516000
31039,0.992000
31040,0.904000
31041,0.988000
31042,0.970000
31043,0.650000
31044,0.966000
31045,0.932000
31046,0.958000
31047,0.992000
31048,0.842000
31049,0.814000
31050,1.000000
31051,0.992000
31052,0.956000
31053,0.990000
31054,0.912000
31055,0.664000
31056,0.924000
31057,0.852000
31058,1.000000
31059,0.934000
31060,0.996000
31061,0.482000
31062,0.834000
31063,0.988000
31064,1.000000
31065,0.998000
31066,0.966000
31067,0.990000
31068,0.996000
31069,0.988000
31070,0.996000
31071,0.994000
31072,0.978000
31073,0.998000
31074,0.980000
31075,0.918000
31076,0.974000
31077,0.924000
31078,0.942000
31079,1.000000
31080,0.994000
31081,0.306000
31082,0.998000
31083,0.998000
31084,1.000000
31085,0.994000
31086,1.000000
31087,0.994000
31088,0.990000
31089,0.994000
31090,0.972000
31091,0.996000
31092,0.962000
31093,0.864000
31094,1.000000
31095,1.000000
31096,1.000000
31097,0.944000
31098,0.246000
31099,1.000000
31100,0.998000
31101,0.934000
31102,0.926000
31103,0.976000
31104,0.808000
31105,1.000000
31106,1.000000
31107,0.978000
31108,0.996000
31109,1.000000
31110,1.000000
31111,0.382000
31112,0.986000
31113,0.972000
31114,0.970000
31115,1.000000
31116,0.378000
31117,0.964000
31118,0.986000
31119,0.984000
31120,0.996000
31121,1.000000
31122,0.982000
31123,0.970000
31124,0.996000
31125,0.970000
31126,0.866000
31127,0.986000
31128,0.968000
31129,0.976000
31130,0.994000
31131,1.000000
31132,0.980000
31133,0.954000
31134,1.000000
31135,0.988000
31136,0.978000
31137,0.992000
31138,0.986000
31139,0.990000
31140,0.808000
31141,0.926000
31142,0.996000
31143,0.294000
31144,0.998000
31145,0.978000
31146,1.000000
31147,0.826000
31148,0.958000
31149,0.966000
31150,0.958000
31151,0.998000
31152,0.852000
31153,1.000000
31154,0.998000
31155,0.984000
31156,0.326000
31157,0.934000
31158,0.966000
31159,1.000000
31160,0.962000
31161,0.950000
31162,0.982000
31163,0.914000
31164,0.510000
31165,0.998000
31166,1.000000
31167,0.998000
31168,0.960000
31169,0.648000
31170,0.998000
31171,0.998000
31172,1.000000
31173,0.960000
31174,0.996000
31175,0.546000
31176,0.774000
31177,0.996000
31178,0.980000
31179,0.972000
31180,0.988000
31181,1.000000
31182,0.996000
31183,0.998000
31184,1.000000
31185,0.986000
31186,0.278000
31187,0.998000
31188,0.716000
31189,0.998000
31190,0.896000
31191,1.000000
31192,0.998000
31193,0.992000
31194,0.992000
31195,0.840000
31196,0.880000
31197,1.000000
31198,0.998000
31199,1.000000
31200,0.530000
31201,0.900000
31202,0.990000
31203,1.000000
31204,1.000000
31205,0.998000
31206,0.840000
31207,0.192000
31208,1.000000
31209,0.984000
31210,0.994000
31211,0.974000
31212,0.864000
31213,0.992000
31214,0.298000
31215,0.984000
31216,0.998000
31217,0.990000
31218,0.388000
31219,1.000000
31220,0.336000
31221,1.000000
31222,0.988000
31223,0.990000
31224,0.536000
31225,0.996000
31226,0.998000
31227,0.994000
31228,0.978000
31229,0.828000
31230,1.000000
31231,1.000000
31232,1.000000
31233,0.956000
31234,0.810000
31235,0.982000
31236,0.982000
31237,0.980000
31238,0.996000
31239,0.976000
31240,0.996000
31241,0.992000
31242,0.988000
31243,0.994000
31244,0.988000
31245,1.000000
31246,0.998000
31247,0.990000
31248,1.000000
31249,1.000000
31250,0.914000
31251,0.992000
31252,0.970000
31253,0.998000
31254,0.954000
31255,0.960000
31256,0.992000
31257,0.990000
31258,0.980000
31259,0.988000
31260,0.990000
31261,1.000000
31262,1.000000
31263,0.982000
31264,0.988000
31265,0.962000
31266,0.998000
31267,0.912000
31268,1.000000
31269,0.858000
31270,0.638000
31271,0.982000
31272,0.938000
31273,0.906000
31274,1.000000
31275,1.000000
31276,0.966000
31277,0.732000
31278,0.872000
31279,0.998000
31280,1.000000
31281,0.996000
31282,0.996000
31283,0.990000
31284,0.962000
31285,0.978000
31286,0.944000
31287,0.892000
31288,0.988000
31289,0.930000
31290,0.998000
31291,0.998000
31292,0.994000
31293,0.982000
31294,0.980000
31295,0.916000
31296,0.976000
31297,0.994000
31298,0.748000
31299,1.000000
31300,0.614000
31301,1.000000
31302,1.000000
31303,0.996000
31304,0.536000
31305,0.982000
31306,0.996000
31307,0.370000
31308,0.816000
31309,0.996000
31310,0.998000
31311,0.994000
31312,0.996000
31313,0.956000
31314,1.000000
31315,0.732000
31316,0.972000
31317,0.986000
31318,0.994000
31319,0.986000
31320,0.936000
31321,0.626000
31322,1.000000
31323,0.930000
31324,0.770000
31325,0.996000
31326,0.928000
31327,0.972000
31328,0.966000
31329,0.970000
31330,0.992000
31331,0.812000
31332,0.518000
31333,0.938000
31334,0.994000
31335,0.998000
31336,0.994000
31337,0.988000
31338,1.000000
31339,0.832000
31340,0.996000
31341,0.962000
31342,0.320000
31343,0.990000
31344,0.974000
31345,1.000000
31346,1.000000
31347,0.996000
31348,0.934000
31349,1.000000
31350,0.964000
31351,0.758000
31352,0.954000
31353,0.998000
31354,0.962000
31355,0.988000
31356,1.000000
31357,0.986000
31358,0.998000
31359,0.990000
31360,1.000000
31361,0.988000
31362,0.976000
31363,0.814000
31364,0.998000
31365,0.998000
31366,0.972000
31367,0.798000
31368,0.992000
31369,0.988000
31370,1.000000
31371,0.862000
31372,0.994000
31373,0.994000
31374,0.904000
31375,0.980000
31376,0.986000
31377,0.998000
31378,0.954000
31379,0.988000
31380,0.922000
31381,0.996000
31382,1.000000
31383,0.862000
31384,0.860000
31385,0.992000
31386,0.996000
31387,0.870000
31388,0.998000
31389,0.994000
31390,0.946000
31391,0.978000
31392,0.702000
31393,1.000000
31394,0.998000
31395,0.998000
31396,0.992000
31397,0.936000
31398,0.914000
31399,0.276000
31400,0.994000
31401,0.996000
31402,0.534000
31403,0.910000
31404,0.990000
31405,0.990000
31406,0.982000
31407,0.996000
31408,0.726000
31409,0.978000
31410,0.924000
31411,0.996000
31412,1.000000
31413,0.994000
31414,0.814000
31415,0.990000
31416,0.976000
31417,0.918000
31418,0.932000
31419,1.000000
31420,1.000000
31421,0.996000
31422,0.980000
31423,1.000000
31424,1.000000
31425,1.000000
31426,0.982000
31427,0.988000
31428,0.996000
31429,0.998000
31430,0.992000
31431,0.978000
31432,0.996000
31433,0.990000
31434,0.964000
31435,0.994000
31436,0.804000
31437,1.000000
31438,0.990000
31439,0.986000
31440,0.938000
31441,1.000000
31442,0.990000
31443,1.000000
31444,0.992000
31445,0.990000
31446,0.982000
31447,0.974000
31448,0.978000
31449,0.964000
31450,0.994000
31451,0.994000
31452,0.856000
31453,0.992000
31454,1.000000
31455,0.928000
31456,1.000000
31457,0.926000
31458,0.978000
31459,1.000000
31460,0.998000
31461,0.994000
31462,1.000000
31463,0.990000
31464,0.902000
31465,0.992000
31466,0.998000
31467,0.996000
31468,0.830000
31469,0.980000
31470,0.996000
31471,0.996000
31472,0.976000
31473,0.982000
31474,0.998000
31475,0.990000
31476,0.994000
31477,0.996000
31478,0.986000
31479,0.998000
31480,0.994000
31481,1.000000
31482,0.998000
31483,1.000000
31484,0.226000
31485,0.996000
31486,0.960000
31487,0.998000
31488,0.986000
31489,0.988000
31490,0.994000
31491,0.992000
31492,1.000000
31493,0.996000
31494,0.286000
31495,1.000000
31496,0.986000
31497,1.000000
31498,1.000000
31499,1.000000
31500,0.996000
31501,1.000000
31502,0.908000
31503,0.998000
31504,0.930000
31505,1.000000
31506,0.994000
31507,0.984000
31508,0.872000
31509,0.996000
31510,0.460000
31511,0.934000
31512,0.998000
31513,0.992000
31514,1.000000
31515,0.998000
31516,0.982000
31517,0.968000
31518,0.990000
31519,0.986000
31520,0.302000
31521,0.994000
31522,0.998000
31523,0.998000
31524,0.992000
31525,0.974000
31526,0.998000
31527,0.924000
31528,1.000000
31529,0.998000
31530,0.966000
31531,0.912000
31532,0.980000
31533,1.000000
31534,0.048000
31535,0.986000
31536,0.992000
31537,0.982000
31538,0.992000
31539,0.960000
31540,1.000000
31541,0.994000
31542,0.908000
31543,0.940000
31544,0.856000
31545,0.972000
31546,0.920000
31547,0.952000
31548,0.974000
31549,1.000000
31550,0.978000
31551,0.980000
31552,0.998000
31553,0.986000
31554,0.964000
31555,0.996000
31556,0.992000
31557,0.868000
31558,0.994000
31559,0.986000
31560,0.998000
31561,0.990000
31562,0.844000
31563,0.990000
31564,0.986000
31565,1.000000
31566,0.992000
31567,0.968000
31568,0.804000
31569,0.998000
31570,0.996000
31571,0.974000
31572,0.894000
31573,1.000000
31574,0.856000
31575,0.984000
31576,0.996000
31577,0.994000
31578,0.944000
31579,1.000000
31580,0.980000
31581,1.000000
31582,0.988000
31583,0.964000
31584,0.978000
31585,0.998000
31586,0.986000
31587,0.998000
31588,0.944000
31589,0.992000
31590,0.996000
31591,0.994000
31592,0.992000
31593,0.998000
31594,0.998000
31595,0.688000
31596,1.000000
31597,0.966000
31598,0.998000
31599,0.932000
31600,0.990000
31601,0.978000
31602,0.996000
31603,1.000000
31604,0.988000
31605,0.978000
31606,0.966000
31607,1.000000
31608,1.000000
31609,0.996000
31610,0.990000
31611,0.992000
31612,0.998000
31613,1.000000
31614,1.000000
31615,0.992000
31616,0.266000
31617,0.334000
31618,1.000000
31619,1.000000
31620,0.992000
31621,0.960000
31622,0.772000
31623,0.990000
31624,0.992000
31625,0.682000
31626,0.998000
31627,0.982000
31628,0.962000
31629,0.906000
31630,0.948000
31631,0.952000
31632,1.000000
31633,0.998000
31634,1.000000
31635,1.000000
31636,0.994000
31637,0.990000
31638,1.000000
31639,0.986000
31640,1.000000
31641,0.988000
31642,0.998000
31643,0.994000
31644,0.982000
31645,0.996000
31646,0.952000
31647,1.000000
31648,0.996000
31649,0.998000
31650,0.970000
31651,0.996000
31652,0.966000
31653,1.000000
31654,0.930000
31655,0.998000
31656,1.000000
31657,0.954000
31658,0.946000
31659,0.872000
31660,0.976000
31661,0.998000
31662,0.992000
31663,0.940000
31664,0.974000
31665,1.000000
31666,1.000000
31667,0.998000
31668,0.986000
31669,0.992000
31670,0.996000
31671,0.992000
31672,0.996000
31673,1.000000
31674,0.978000
31675,0.940000
31676,1.000000
31677,0.978000
31678,0.904000
31679,0.980000
31680,0.964000
31681,0.918000
31682,0.942000
31683,0.742000
31684,0.998000
31685,0.728000
31686,0.990000
31687,0.994000
31688,1.000000
31689,0.992000
31690,0.950000
31691,0.998000
31692,0.938000
31693,0.300000
31694,0.968000
31695,1.000000
31696,0.980000
31697,0.950000
31698,1.000000
31699,0.990000
31700,0.994000
31701,0.988000
31702,0.992000
31703,1.000000
31704,0.730000
31705,0.902000
31706,0.998000
31707,0.936000
31708,0.992000
31709,0.996000
31710,0.996000
31711,0.120000
31712,0.970000
31713,0.992000
31714,0.990000
31715,0.908000
31716,0.998000
31717,0.980000
31718,1.000000
31719,0.998000
31720,0.986000
31721,0.994000
31722,0.998000
31723,0.964000
31724,0.924000
31725,0.922000
31726,0.122000
31727,0.980000
31728,0.972000
31729,0.998000
31730,0.976000
31731,0.980000
31732,0.156000
31733,1.000000
31734,0.994000
31735,0.978000
31736,1.000000
31737,0.998000
31738,0.918000
31739,0.992000
31740,1.000000
31741,0.994000
31742,1.000000
31743,1.000000
31744,0.988000
31745,1.000000
31746,0.998000
31747,1.000000
31748,1.000000
31749,1.000000
31750,0.996000
31751,1.000000
31752,0.990000
31753,0.836000
31754,0.968000
31755,0.916000
31756,0.998000
31757,0.296000
31758,0.994000
31759,0.988000
31760,0.994000
31761,1.000000
31762,0.940000
31763,0.996000
31764,0.994000
31765,0.938000
31766,0.934000
31767,0.994000
31768,0.984000
31769,0.992000
31770,0.998000
31771,0.900000
31772,0.994000
31773,1.000000
31774,0.576000
31775,0.990000
31776,0.972000
31777,1.000000
31778,0.996000
31779,0.998000
31780,0.904000
31781,0.998000
31782,0.990000
31783,1.000000
31784,0.992000
31785,0.998000
31786,0.980000
31787,0.972000
31788,1.000000
31789,0.948000
31790,0.606000
31791,0.916000
31792,0.912000
31793,1.000000
31794,0.998000
31795,0.954000
31796,0.996000
31797,0.882000
31798,0.996000
31799,0.960000
31800,0.974000
31801,1.000000
31802,0.998000
31803,0.990000
31804,0.980000
31805,0.958000
31806,0.992000
31807,0.942000
31808,0.914000
31809,0.910000
31810,0.946000
31811,0.972000
31812,0.998000
31813,1.000000
31814,0.994000
31815,0.438000
31816,0.992000
31817,0.816000
31818,0.978000
31819,1.000000
31820,0.990000
31821,1.000000
31822,0.976000
31823,0.994000
31824,0.998000
31825,0.996000
31826,0.984000
31827,0.090000
31828,0.956000
31829,1.000000
31830,0.990000
31831,0.996000
31832,0.992000
31833,0.988000
31834,0.998000
31835,0.998000
31836,0.954000
31837,0.978000
31838,0.996000
31839,0.984000
31840,0.900000
31841,0.936000
31842,0.992000
31843,0.968000
31844,1.000000
31845,0.966000
31846,0.980000
31847,1.000000
31848,0.996000
31849,0.998000
31850,0.910000
31851,0.980000
31852,0.614000
31853,1.000000
31854,0.878000
31855,0.998000
31856,0.858000
31857,0.976000
31858,0.996000
31859,0.986000
31860,0.992000
31861,0.994000
31862,0.996000
31863,0.944000
31864,0.996000
31865,0.832000
31866,0.990000
31867,0.990000
31868,0.976000
31869,0.992000
31870,0.998000
31871,0.956000
31872,0.916000
31873,0.482000
31874,0.980000
31875,0.846000
31876,0.982000
31877,0.994000
31878,0.998000
31879,1.000000
31880,0.998000
31881,0.836000
31882,0.992000
31883,0.598000
31884,0.996000
31885,1.000000
31886,0.948000
31887,0.836000
31888,0.586000
31889,0.998000
31890,0.970000
31891,1.000000
31892,0.988000
31893,1.000000
31894,0.948000
31895,1.000000
31896,1.000000
31897,1.000000
31898,0.820000
31899,1.000000
31900,0.998000
31901,1.000000
31902,0.992000
31903,0.998000
31904,0.392000
31905,0.496000
31906,0.986000
31907,0.974000
31908,0.980000
31909,1.000000
31910,0.988000
31911,0.996000
31912,0.924000
31913,1.000000
31914,1.000000
31915,0.986000
31916,0.884000
31917,0.996000
31918,0.998000
31919,0.152000
31920,1.000000
31921,0.980000
31922,1.000000
31923,0.996000
31924,0.448000
31925,1.000000
31926,0.980000
31927,0.996000
31928,0.998000
31929,0.806000
31930,0.996000
31931,0.950000
31932,0.806000
31933,0.932000
31934,1.000000
31935,1.000000
31936,0.982000
31937,0.934000
31938,0.898000
31939,0.998000
31940,0.628000
31941,0.984000
31942,0.994000
31943,1.000000
31944,0.994000
31945,0.826000
31946,0.998000
31947,0.998000
31948,0.992000
31949,0.998000
31950,0.992000
31951,0.988000
31952,0.996000
31953,0.870000
31954,0.984000
31955,0.998000
31956,0.986000
31957,0.988000
31958,0.920000
31959,0.994000
31960,1.000000
31961,1.000000
31962,0.954000
31963,0.996000
31964,0.998000
